C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_15_555.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_15_555.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_15_555.jpg, -0.3575319, 0, 0, 7.715807
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_15_657.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_15_657.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_15_657.jpg, -0.09069445, 0, 0, 7.59912
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_15_758.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_15_758.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_15_758.jpg, 0, 0, 0, 7.486088
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_15_864.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_15_864.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_15_864.jpg, -0.2803701, 0, 0, 7.357906
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_15_968.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_15_968.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_15_968.jpg, -0.5527575, 0, 0, 7.18107
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_16_075.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_16_075.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_16_075.jpg, -0.1923855, 0, 0, 7.068153
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_16_177.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_16_177.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_16_177.jpg, 0, 0, 0, 6.953827
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_16_281.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_16_281.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_16_281.jpg, 0, 0.2890326, 0, 7.134273
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_16_384.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_16_384.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_16_384.jpg, 0, 0.5919927, 0, 7.662073
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_16_491.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_16_491.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_16_491.jpg, 0, 0.9375045, 0, 8.819489
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_16_599.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_16_599.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_16_599.jpg, 0, 1, 0, 9.905752
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_16_704.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_16_704.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_16_704.jpg, 0, 1, 0, 11.00946
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_16_806.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_16_806.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_16_806.jpg, 0, 1, 0, 11.84153
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_16_908.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_16_908.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_16_908.jpg, 0, 1, 0, 13.17022
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_17_016.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_17_016.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_17_016.jpg, 0, 1, 0, 14.41184
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_17_115.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_17_115.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_17_115.jpg, 0, 1, 0, 15.56809
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_17_223.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_17_223.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_17_223.jpg, 0, 1, 0, 16.48465
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_17_329.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_17_329.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_17_329.jpg, 0, 1, 0, 17.7271
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_17_432.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_17_432.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_17_432.jpg, 0, 1, 0, 18.96312
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_17_535.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_17_535.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_17_535.jpg, 0, 1, 0, 19.87215
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_17_637.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_17_637.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_17_637.jpg, 0, 0.6952426, 0, 20.7619
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_17_747.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_17_747.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_17_747.jpg, 0, 0.3961231, 0, 21.04695
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_17_848.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_17_848.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_17_848.jpg, 0, 0.1158058, 0, 21.22039
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_17_949.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_17_949.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_17_949.jpg, 0, 0, 0, 21.01728
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_18_056.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_18_056.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_18_056.jpg, 0, 0, 0, 20.51874
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_18_161.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_18_161.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_18_161.jpg, 0, 0, 0, 20.65919
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_18_262.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_18_262.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_18_262.jpg, 0, 0, 0, 20.11374
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_18_371.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_18_371.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_18_371.jpg, 0, 0, 0, 19.88293
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_18_477.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_18_477.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_18_477.jpg, 0, 0, 0, 20.04244
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_18_584.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_18_584.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_18_584.jpg, 0, 0, 0, 19.46189
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_18_687.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_18_687.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_18_687.jpg, 0, 0, 0, 19.67514
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_18_788.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_18_788.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_18_788.jpg, 0, 0, 0, 19.05921
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_18_894.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_18_894.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_18_894.jpg, 0, 0, 0, 18.81118
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_18_997.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_18_997.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_18_997.jpg, 0, 0, 0, 19.08848
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_19_099.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_19_099.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_19_099.jpg, 0, 0, 0, 18.4219
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_19_200.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_19_200.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_19_200.jpg, 0, 0, 0, 18.72672
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_19_305.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_19_305.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_19_305.jpg, 0, 0, 0, 18.03622
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_19_414.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_19_414.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_19_414.jpg, 0, 0, 0, 17.81069
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_19_518.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_19_518.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_19_518.jpg, 0, 0, 0, 18.13895
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_19_626.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_19_626.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_19_626.jpg, 0, 0, 0, 17.43961
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_19_726.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_19_726.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_19_726.jpg, 0, 0, 0, 17.78339
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_19_831.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_19_831.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_19_831.jpg, 0, 0, 0, 17.57331
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_19_938.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_19_938.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_19_938.jpg, 0, 0, 0, 16.86453
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_20_040.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_20_040.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_20_040.jpg, 0, 0, 0, 17.22842
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_20_151.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_20_151.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_20_151.jpg, 0, 0, 0, 17.02505
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_20_251.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_20_251.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_20_251.jpg, 0, 0, 0, 16.31172
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_20_354.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_20_354.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_20_354.jpg, 0, 0, 0, 16.69222
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_20_454.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_20_454.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_20_454.jpg, 0, 0, 0, 15.98008
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_20_558.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_20_558.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_20_558.jpg, 0, 0, 0, 16.36995
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_20_669.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_20_669.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_20_669.jpg, 0, 0, 0, 15.66942
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_20_772.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_20_772.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_20_772.jpg, 0, 0, 0, 15.4997
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_20_873.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_20_873.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_20_873.jpg, 0, 0, 0, 15.87622
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_20_979.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_20_979.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_20_979.jpg, 0, 0, 0, 15.19727
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_21_083.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_21_083.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_21_083.jpg, 0, 0, 0, 15.56635
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_21_183.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_21_183.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_21_183.jpg, 0, 0, 0, 14.89498
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_21_295.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_21_295.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_21_295.jpg, 0, 0, 0, 14.71587
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_21_401.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_21_401.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_21_401.jpg, 0, 0, 0, 15.08134
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_21_503.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_21_503.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_21_503.jpg, 0, 0, 0, 14.42146
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_21_608.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_21_608.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_21_608.jpg, 0, 0, 0, 14.78609
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_21_713.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_21_713.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_21_713.jpg, 0, 0, 0, 14.60883
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_21_818.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_21_818.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_21_818.jpg, 0, 0, 0, 13.94385
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_21_920.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_21_920.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_21_920.jpg, 0, 0, 0, 14.31394
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_22_022.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_22_022.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_22_022.jpg, -0.2685186, 0, 0, 13.61831
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_22_125.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_22_125.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_22_125.jpg, -0.578546, 0.2746191, 0, 13.99976
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_22_236.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_22_236.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_22_236.jpg, -0.2883179, 0, 0, 14.05536
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_22_335.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_22_335.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_22_335.jpg, 0, 0, 0, 13.38086
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_22_442.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_22_442.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_22_442.jpg, 0, 0, 0, 13.7508
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_22_545.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_22_545.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_22_545.jpg, 0, 0, 0, 13.01142
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_22_652.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_22_652.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_22_652.jpg, 0, 0, 0, 12.8476
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_22_756.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_22_756.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_22_756.jpg, 0, 0, 0, 13.27259
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_22_863.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_22_863.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_22_863.jpg, 0, 0, 0, 12.57918
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_22_964.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_22_964.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_22_964.jpg, 0, 0, 0, 13.00467
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_23_067.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_23_067.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_23_067.jpg, 0, 0, 0, 12.31585
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_23_171.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_23_171.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_23_171.jpg, 0, 0, 0, 12.15176
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_23_272.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_23_272.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_23_272.jpg, -0.3029061, 0, 0, 12.58388
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_23_381.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_23_381.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_23_381.jpg, -0.6001059, 0, 0, 11.93825
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_23_487.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_23_487.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_23_487.jpg, -0.9113644, 0.2343795, 0, 12.00403
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_23_591.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_23_591.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_23_591.jpg, -0.5577628, 0, 0, 12.00622
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_23_698.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_23_698.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_23_698.jpg, -0.2616526, 0, 0, 11.68865
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_23_799.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_23_799.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_23_799.jpg, 0, 0, 0, 11.69904
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_23_901.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_23_901.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_23_901.jpg, 0, 0, 0, 11.32776
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_24_005.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_24_005.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_24_005.jpg, 0, 0, 0, 11.36055
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_24_105.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_24_105.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_24_105.jpg, 0, 0, 0, 11.23916
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_24_206.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_24_206.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_24_206.jpg, 0, 0, 0, 11.11331
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_24_311.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_24_311.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_24_311.jpg, 0, 0, 0, 10.9165
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_24_415.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_24_415.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_24_415.jpg, 0, 0, 0, 10.74771
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_24_517.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_24_517.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_24_517.jpg, 0, 0, 0, 10.58256
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_24_621.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_24_621.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_24_621.jpg, 0, 0, 0, 10.42005
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_24_738.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_24_738.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_24_738.jpg, 0, 0, 0, 10.23123
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_24_841.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_24_841.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_24_841.jpg, 0, 0, 0, 10.07631
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_24_941.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_24_941.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_24_941.jpg, 0, 0, 0, 9.897743
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_25_043.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_25_043.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_25_043.jpg, 0, 0, 0, 9.724039
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_25_146.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_25_146.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_25_146.jpg, -0.06233459, 0, 0, 9.563271
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_25_247.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_25_247.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_25_247.jpg, -0.3669396, 0, 0, 9.337359
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_25_355.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_25_355.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_25_355.jpg, -0.7097183, 0, 0, 9.030403
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_25_455.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_25_455.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_25_455.jpg, -0.4241288, 0.2855895, 0, 9.094317
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_25_561.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_25_561.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_25_561.jpg, -0.1086497, 0.005134221, 0, 8.960424
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_25_664.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_25_664.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_25_664.jpg, 0, 0, 0, 8.718003
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_25_768.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_25_768.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_25_768.jpg, 0, 0, 0, 8.502688
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_25_869.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_25_869.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_25_869.jpg, 0, 0, 0, 8.251461
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_25_973.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_25_973.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_25_973.jpg, -0.3097281, 0, 0, 8.0389
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_45_26_076.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_45_26_076.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_45_26_076.jpg, -0.6183507, 0.3086226, 0, 8.046935
