IMG\center_2020_11_30_15_44_43_004.jpg, IMG\left_2020_11_30_15_44_43_004.jpg, IMG\right_2020_11_30_15_44_43_004.jpg,0.5234097,0.0594969,0,13.67237
IMG\center_2020_11_30_15_44_43_112.jpg, IMG\left_2020_11_30_15_44_43_112.jpg, IMG\right_2020_11_30_15_44_43_112.jpg,0.2465771,0.2795412,0,13.83132
IMG\center_2020_11_30_15_44_43_217.jpg, IMG\left_2020_11_30_15_44_43_217.jpg, IMG\right_2020_11_30_15_44_43_217.jpg,0,0,0,13.9227
IMG\center_2020_11_30_15_44_43_318.jpg, IMG\left_2020_11_30_15_44_43_318.jpg, IMG\right_2020_11_30_15_44_43_318.jpg,0.2897763,0,0,13.46386
IMG\center_2020_11_30_15_44_43_423.jpg, IMG\left_2020_11_30_15_44_43_423.jpg, IMG\right_2020_11_30_15_44_43_423.jpg,0.5989968,0.2898162,0,13.58877
IMG\center_2020_11_30_15_44_43_527.jpg, IMG\left_2020_11_30_15_44_43_527.jpg, IMG\right_2020_11_30_15_44_43_527.jpg,0.3390438,0.02986319,0,13.35098
IMG\center_2020_11_30_15_44_43_632.jpg, IMG\left_2020_11_30_15_44_43_632.jpg, IMG\right_2020_11_30_15_44_43_632.jpg,0,0,0,12.94256
IMG\center_2020_11_30_15_44_43_739.jpg, IMG\left_2020_11_30_15_44_43_739.jpg, IMG\right_2020_11_30_15_44_43_739.jpg,0.3158508,0.0380046,0,13.28713
IMG\center_2020_11_30_15_44_43_841.jpg, IMG\left_2020_11_30_15_44_43_841.jpg, IMG\right_2020_11_30_15_44_43_841.jpg,0.6058037,0.3279576,0,12.70095
IMG\center_2020_11_30_15_44_43_957.jpg, IMG\left_2020_11_30_15_44_43_957.jpg, IMG\right_2020_11_30_15_44_43_957.jpg,0.2786835,0.000837296,0,12.57593
IMG\center_2020_11_30_15_44_44_059.jpg, IMG\left_2020_11_30_15_44_44_059.jpg, IMG\right_2020_11_30_15_44_44_059.jpg,0.1706019,0.0271137,0,12.49053
IMG\center_2020_11_30_15_44_44_160.jpg, IMG\left_2020_11_30_15_44_44_160.jpg, IMG\right_2020_11_30_15_44_44_160.jpg,0.4749045,0.3314163,0,12.28207
IMG\center_2020_11_30_15_44_44_261.jpg, IMG\left_2020_11_30_15_44_44_261.jpg, IMG\right_2020_11_30_15_44_44_261.jpg,0.7784493,0.6349611,0,12.77375
IMG\center_2020_11_30_15_44_44_363.jpg, IMG\left_2020_11_30_15_44_44_363.jpg, IMG\right_2020_11_30_15_44_44_363.jpg,1,0.9201291,0,13.10851
IMG\center_2020_11_30_15_44_44_464.jpg, IMG\left_2020_11_30_15_44_44_464.jpg, IMG\right_2020_11_30_15_44_44_464.jpg,1,1,0,14.2587
IMG\center_2020_11_30_15_44_44_567.jpg, IMG\left_2020_11_30_15_44_44_567.jpg, IMG\right_2020_11_30_15_44_44_567.jpg,0.7315078,0.7315078,0,14.76064
IMG\center_2020_11_30_15_44_44_669.jpg, IMG\left_2020_11_30_15_44_44_669.jpg, IMG\right_2020_11_30_15_44_44_669.jpg,0.4469014,0.4469014,0,15.28985
IMG\center_2020_11_30_15_44_44_776.jpg, IMG\left_2020_11_30_15_44_44_776.jpg, IMG\right_2020_11_30_15_44_44_776.jpg,0.06827139,0.06827139,0,15.2367
IMG\center_2020_11_30_15_44_44_882.jpg, IMG\left_2020_11_30_15_44_44_882.jpg, IMG\right_2020_11_30_15_44_44_882.jpg,0,0,0,14.79492
IMG\center_2020_11_30_15_44_44_983.jpg, IMG\left_2020_11_30_15_44_44_983.jpg, IMG\right_2020_11_30_15_44_44_983.jpg,0.2805162,0,0,14.44747
IMG\center_2020_11_30_15_44_45_082.jpg, IMG\left_2020_11_30_15_44_45_082.jpg, IMG\right_2020_11_30_15_44_45_082.jpg,0.5821791,0,0,14.09597
IMG\center_2020_11_30_15_44_45_186.jpg, IMG\left_2020_11_30_15_44_45_186.jpg, IMG\right_2020_11_30_15_44_45_186.jpg,0.8791391,0,0,13.61557
IMG\center_2020_11_30_15_44_45_293.jpg, IMG\left_2020_11_30_15_44_45_293.jpg, IMG\right_2020_11_30_15_44_45_293.jpg,1,0,0,13.1743
IMG\center_2020_11_30_15_44_45_397.jpg, IMG\left_2020_11_30_15_44_45_397.jpg, IMG\right_2020_11_30_15_44_45_397.jpg,1,0,0,12.66219
IMG\center_2020_11_30_15_44_45_501.jpg, IMG\left_2020_11_30_15_44_45_501.jpg, IMG\right_2020_11_30_15_44_45_501.jpg,1,0,0,12.3165
IMG\center_2020_11_30_15_44_45_608.jpg, IMG\left_2020_11_30_15_44_45_608.jpg, IMG\right_2020_11_30_15_44_45_608.jpg,0.7039301,0,0,12.21725
IMG\center_2020_11_30_15_44_45_716.jpg, IMG\left_2020_11_30_15_44_45_716.jpg, IMG\right_2020_11_30_15_44_45_716.jpg,0.339024,0,0,11.88385
IMG\center_2020_11_30_15_44_45_818.jpg, IMG\left_2020_11_30_15_44_45_818.jpg, IMG\right_2020_11_30_15_44_45_818.jpg,0.03005198,0,0,11.81011
IMG\center_2020_11_30_15_44_45_920.jpg, IMG\left_2020_11_30_15_44_45_920.jpg, IMG\right_2020_11_30_15_44_45_920.jpg,0,0,0,11.21154
IMG\center_2020_11_30_15_44_46_026.jpg, IMG\left_2020_11_30_15_44_46_026.jpg, IMG\right_2020_11_30_15_44_46_026.jpg,0.2750742,0,0,11.07333
IMG\center_2020_11_30_15_44_46_128.jpg, IMG\left_2020_11_30_15_44_46_128.jpg, IMG\right_2020_11_30_15_44_46_128.jpg,0.06148437,0,0,10.92354
IMG\center_2020_11_30_15_44_46_230.jpg, IMG\left_2020_11_30_15_44_46_230.jpg, IMG\right_2020_11_30_15_44_46_230.jpg,0,0,0,10.63951
IMG\center_2020_11_30_15_44_46_331.jpg, IMG\left_2020_11_30_15_44_46_331.jpg, IMG\right_2020_11_30_15_44_46_331.jpg,0.0764694,0,0,10.39725
IMG\center_2020_11_30_15_44_46_437.jpg, IMG\left_2020_11_30_15_44_46_437.jpg, IMG\right_2020_11_30_15_44_46_437.jpg,0.3764583,0,0,10.10069
IMG\center_2020_11_30_15_44_46_538.jpg, IMG\left_2020_11_30_15_44_46_538.jpg, IMG\right_2020_11_30_15_44_46_538.jpg,0.6717778,0,0,9.737164
IMG\center_2020_11_30_15_44_46_641.jpg, IMG\left_2020_11_30_15_44_46_641.jpg, IMG\right_2020_11_30_15_44_46_641.jpg,0.9885033,0,0,9.332021
IMG\center_2020_11_30_15_44_46_752.jpg, IMG\left_2020_11_30_15_44_46_752.jpg, IMG\right_2020_11_30_15_44_46_752.jpg,0.9006046,0,0,9.00039
IMG\center_2020_11_30_15_44_46_856.jpg, IMG\left_2020_11_30_15_44_46_856.jpg, IMG\right_2020_11_30_15_44_46_856.jpg,0.6047266,0,0,8.827695
IMG\center_2020_11_30_15_44_46_964.jpg, IMG\left_2020_11_30_15_44_46_964.jpg, IMG\right_2020_11_30_15_44_46_964.jpg,0.3073615,0,0,8.627666
IMG\center_2020_11_30_15_44_47_069.jpg, IMG\left_2020_11_30_15_44_47_069.jpg, IMG\right_2020_11_30_15_44_47_069.jpg,0,0,0,8.385136
IMG\center_2020_11_30_15_44_47_173.jpg, IMG\left_2020_11_30_15_44_47_173.jpg, IMG\right_2020_11_30_15_44_47_173.jpg,0,0,0,8.124057
IMG\center_2020_11_30_15_44_47_279.jpg, IMG\left_2020_11_30_15_44_47_279.jpg, IMG\right_2020_11_30_15_44_47_279.jpg,0,0,0,7.911924
IMG\center_2020_11_30_15_44_47_383.jpg, IMG\left_2020_11_30_15_44_47_383.jpg, IMG\right_2020_11_30_15_44_47_383.jpg,0,0,0,7.702176
IMG\center_2020_11_30_15_44_47_485.jpg, IMG\left_2020_11_30_15_44_47_485.jpg, IMG\right_2020_11_30_15_44_47_485.jpg,0,0,0,7.494643
IMG\center_2020_11_30_15_44_47_587.jpg, IMG\left_2020_11_30_15_44_47_587.jpg, IMG\right_2020_11_30_15_44_47_587.jpg,0,0,0,7.289282
IMG\center_2020_11_30_15_44_47_688.jpg, IMG\left_2020_11_30_15_44_47_688.jpg, IMG\right_2020_11_30_15_44_47_688.jpg,0,0,0,7.08889
IMG\center_2020_11_30_15_44_47_793.jpg, IMG\left_2020_11_30_15_44_47_793.jpg, IMG\right_2020_11_30_15_44_47_793.jpg,0.3583926,0,0,6.81848
IMG\center_2020_11_30_15_44_47_900.jpg, IMG\left_2020_11_30_15_44_47_900.jpg, IMG\right_2020_11_30_15_44_47_900.jpg,0.649806,0,0,6.547083
IMG\center_2020_11_30_15_44_48_006.jpg, IMG\left_2020_11_30_15_44_48_006.jpg, IMG\right_2020_11_30_15_44_48_006.jpg,0.4029645,0,0,6.360453
IMG\center_2020_11_30_15_44_48_116.jpg, IMG\left_2020_11_30_15_44_48_116.jpg, IMG\right_2020_11_30_15_44_48_116.jpg,0.03308012,0,0,6.118049
IMG\center_2020_11_30_15_44_48_220.jpg, IMG\left_2020_11_30_15_44_48_220.jpg, IMG\right_2020_11_30_15_44_48_220.jpg,0,0,0,5.926435
IMG\center_2020_11_30_15_44_48_323.jpg, IMG\left_2020_11_30_15_44_48_323.jpg, IMG\right_2020_11_30_15_44_48_323.jpg,0,0,0,5.739855
IMG\center_2020_11_30_15_44_48_423.jpg, IMG\left_2020_11_30_15_44_48_423.jpg, IMG\right_2020_11_30_15_44_48_423.jpg,0,0,0,5.55519
IMG\center_2020_11_30_15_44_48_525.jpg, IMG\left_2020_11_30_15_44_48_525.jpg, IMG\right_2020_11_30_15_44_48_525.jpg,0,0,0,5.372324
IMG\center_2020_11_30_15_44_48_628.jpg, IMG\left_2020_11_30_15_44_48_628.jpg, IMG\right_2020_11_30_15_44_48_628.jpg,0,0,0,5.191243
IMG\center_2020_11_30_15_44_48_731.jpg, IMG\left_2020_11_30_15_44_48_731.jpg, IMG\right_2020_11_30_15_44_48_731.jpg,-0.0408627,0,0,4.977146
IMG\center_2020_11_30_15_44_48_835.jpg, IMG\left_2020_11_30_15_44_48_835.jpg, IMG\right_2020_11_30_15_44_48_835.jpg,-0.3525783,0,0,4.779557
IMG\center_2020_11_30_15_44_48_939.jpg, IMG\left_2020_11_30_15_44_48_939.jpg, IMG\right_2020_11_30_15_44_48_939.jpg,-0.0579468,0,0,4.611206
IMG\center_2020_11_30_15_44_49_040.jpg, IMG\left_2020_11_30_15_44_49_040.jpg, IMG\right_2020_11_30_15_44_49_040.jpg,0,0,0,4.441169
IMG\center_2020_11_30_15_44_49_143.jpg, IMG\left_2020_11_30_15_44_49_143.jpg, IMG\right_2020_11_30_15_44_49_143.jpg,0,0,0,4.269758
IMG\center_2020_11_30_15_44_49_249.jpg, IMG\left_2020_11_30_15_44_49_249.jpg, IMG\right_2020_11_30_15_44_49_249.jpg,0,0,0,4.098063
IMG\center_2020_11_30_15_44_49_350.jpg, IMG\left_2020_11_30_15_44_49_350.jpg, IMG\right_2020_11_30_15_44_49_350.jpg,0,0,0,3.894256
IMG\center_2020_11_30_15_44_49_451.jpg, IMG\left_2020_11_30_15_44_49_451.jpg, IMG\right_2020_11_30_15_44_49_451.jpg,0,0,0,3.730607
IMG\center_2020_11_30_15_44_49_558.jpg, IMG\left_2020_11_30_15_44_49_558.jpg, IMG\right_2020_11_30_15_44_49_558.jpg,0,0,0,3.569687
IMG\center_2020_11_30_15_44_49_660.jpg, IMG\left_2020_11_30_15_44_49_660.jpg, IMG\right_2020_11_30_15_44_49_660.jpg,0,0,0,3.410408
IMG\center_2020_11_30_15_44_49_760.jpg, IMG\left_2020_11_30_15_44_49_760.jpg, IMG\right_2020_11_30_15_44_49_760.jpg,0,0.2827278,0,3.51804
IMG\center_2020_11_30_15_44_49_866.jpg, IMG\left_2020_11_30_15_44_49_866.jpg, IMG\right_2020_11_30_15_44_49_866.jpg,0,0.5834205,0,3.996969
IMG\center_2020_11_30_15_44_49_971.jpg, IMG\left_2020_11_30_15_44_49_971.jpg, IMG\right_2020_11_30_15_44_49_971.jpg,0.3109548,0.9332106,0,5.025555
IMG\center_2020_11_30_15_44_50_075.jpg, IMG\left_2020_11_30_15_44_50_075.jpg, IMG\right_2020_11_30_15_44_50_075.jpg,0.6063582,1,0,5.996034
IMG\center_2020_11_30_15_44_50_176.jpg, IMG\left_2020_11_30_15_44_50_176.jpg, IMG\right_2020_11_30_15_44_50_176.jpg,0.8675326,1,0,6.9203
IMG\center_2020_11_30_15_44_50_277.jpg, IMG\left_2020_11_30_15_44_50_277.jpg, IMG\right_2020_11_30_15_44_50_277.jpg,0.5661831,0.7170235,0,7.703227
IMG\center_2020_11_30_15_44_50_379.jpg, IMG\left_2020_11_30_15_44_50_379.jpg, IMG\right_2020_11_30_15_44_50_379.jpg,0.2656557,0.4164961,0,8.100132
IMG\center_2020_11_30_15_44_50_486.jpg, IMG\left_2020_11_30_15_44_50_486.jpg, IMG\right_2020_11_30_15_44_50_486.jpg,0,0.111376,0,8.104216
IMG\center_2020_11_30_15_44_50_590.jpg, IMG\left_2020_11_30_15_44_50_590.jpg, IMG\right_2020_11_30_15_44_50_590.jpg,0,0,0,7.864524
IMG\center_2020_11_30_15_44_50_691.jpg, IMG\left_2020_11_30_15_44_50_691.jpg, IMG\right_2020_11_30_15_44_50_691.jpg,0,0,0,7.661839
IMG\center_2020_11_30_15_44_50_797.jpg, IMG\left_2020_11_30_15_44_50_797.jpg, IMG\right_2020_11_30_15_44_50_797.jpg,-0.2985189,0,0,7.433746
IMG\center_2020_11_30_15_44_50_900.jpg, IMG\left_2020_11_30_15_44_50_900.jpg, IMG\right_2020_11_30_15_44_50_900.jpg,-0.03067258,0,0,7.239402
IMG\center_2020_11_30_15_44_51_007.jpg, IMG\left_2020_11_30_15_44_51_007.jpg, IMG\right_2020_11_30_15_44_51_007.jpg,0,0,0,7.045534
IMG\center_2020_11_30_15_44_51_112.jpg, IMG\left_2020_11_30_15_44_51_112.jpg, IMG\right_2020_11_30_15_44_51_112.jpg,0,0,0,6.817163
IMG\center_2020_11_30_15_44_51_214.jpg, IMG\left_2020_11_30_15_44_51_214.jpg, IMG\right_2020_11_30_15_44_51_214.jpg,0,0,0,6.630328
IMG\center_2020_11_30_15_44_51_319.jpg, IMG\left_2020_11_30_15_44_51_319.jpg, IMG\right_2020_11_30_15_44_51_319.jpg,0,0.296211,0,6.723867
IMG\center_2020_11_30_15_44_51_421.jpg, IMG\left_2020_11_30_15_44_51_421.jpg, IMG\right_2020_11_30_15_44_51_421.jpg,0,0.6055695,0,7.179152
IMG\center_2020_11_30_15_44_51_525.jpg, IMG\left_2020_11_30_15_44_51_525.jpg, IMG\right_2020_11_30_15_44_51_525.jpg,0,0.907753,0,8.004969
IMG\center_2020_11_30_15_44_51_627.jpg, IMG\left_2020_11_30_15_44_51_627.jpg, IMG\right_2020_11_30_15_44_51_627.jpg,0,0.6673546,0,8.668397
IMG\center_2020_11_30_15_44_51_730.jpg, IMG\left_2020_11_30_15_44_51_730.jpg, IMG\right_2020_11_30_15_44_51_730.jpg,0,0.3196461,0,9.027992
IMG\center_2020_11_30_15_44_51_835.jpg, IMG\left_2020_11_30_15_44_51_835.jpg, IMG\right_2020_11_30_15_44_51_835.jpg,0,0.006574212,0,8.921184
IMG\center_2020_11_30_15_44_51_940.jpg, IMG\left_2020_11_30_15_44_51_940.jpg, IMG\right_2020_11_30_15_44_51_940.jpg,0,0,0,8.715776
IMG\center_2020_11_30_15_44_52_041.jpg, IMG\left_2020_11_30_15_44_52_041.jpg, IMG\right_2020_11_30_15_44_52_041.jpg,0,0.2873307,0,8.809729
IMG\center_2020_11_30_15_44_52_143.jpg, IMG\left_2020_11_30_15_44_52_143.jpg, IMG\right_2020_11_30_15_44_52_143.jpg,0,0.581265,0,9.187878
IMG\center_2020_11_30_15_44_52_243.jpg, IMG\left_2020_11_30_15_44_52_243.jpg, IMG\right_2020_11_30_15_44_52_243.jpg,0,0.867033,0,9.954082
IMG\center_2020_11_30_15_44_52_346.jpg, IMG\left_2020_11_30_15_44_52_346.jpg, IMG\right_2020_11_30_15_44_52_346.jpg,0,1,0,10.93511
IMG\center_2020_11_30_15_44_52_446.jpg, IMG\left_2020_11_30_15_44_52_446.jpg, IMG\right_2020_11_30_15_44_52_446.jpg,0,0.7391768,0,11.85926
IMG\center_2020_11_30_15_44_52_551.jpg, IMG\left_2020_11_30_15_44_52_551.jpg, IMG\right_2020_11_30_15_44_52_551.jpg,0,0.3892985,0,12.28953
IMG\center_2020_11_30_15_44_52_656.jpg, IMG\left_2020_11_30_15_44_52_656.jpg, IMG\right_2020_11_30_15_44_52_656.jpg,0,0.07249942,0,11.85503
IMG\center_2020_11_30_15_44_52_759.jpg, IMG\left_2020_11_30_15_44_52_759.jpg, IMG\right_2020_11_30_15_44_52_759.jpg,0,0,0,11.8327
IMG\center_2020_11_30_15_44_52_864.jpg, IMG\left_2020_11_30_15_44_52_864.jpg, IMG\right_2020_11_30_15_44_52_864.jpg,0,0,0,11.49591
IMG\center_2020_11_30_15_44_52_967.jpg, IMG\left_2020_11_30_15_44_52_967.jpg, IMG\right_2020_11_30_15_44_52_967.jpg,0,0,0,11.5753
IMG\center_2020_11_30_15_44_53_072.jpg, IMG\left_2020_11_30_15_44_53_072.jpg, IMG\right_2020_11_30_15_44_53_072.jpg,0,0,0,11.13269
IMG\center_2020_11_30_15_44_53_179.jpg, IMG\left_2020_11_30_15_44_53_179.jpg, IMG\right_2020_11_30_15_44_53_179.jpg,0,0,0,10.91132
IMG\center_2020_11_30_15_44_53_287.jpg, IMG\left_2020_11_30_15_44_53_287.jpg, IMG\right_2020_11_30_15_44_53_287.jpg,0,0,0,10.6927
IMG\center_2020_11_30_15_44_53_392.jpg, IMG\left_2020_11_30_15_44_53_392.jpg, IMG\right_2020_11_30_15_44_53_392.jpg,0,0,0,10.43437
IMG\center_2020_11_30_15_44_53_497.jpg, IMG\left_2020_11_30_15_44_53_497.jpg, IMG\right_2020_11_30_15_44_53_497.jpg,0,0,0,10.22138
IMG\center_2020_11_30_15_44_53_602.jpg, IMG\left_2020_11_30_15_44_53_602.jpg, IMG\right_2020_11_30_15_44_53_602.jpg,0,0,0,10.01265
IMG\center_2020_11_30_15_44_53_707.jpg, IMG\left_2020_11_30_15_44_53_707.jpg, IMG\right_2020_11_30_15_44_53_707.jpg,0,0,0,9.805964
IMG\center_2020_11_30_15_44_53_809.jpg, IMG\left_2020_11_30_15_44_53_809.jpg, IMG\right_2020_11_30_15_44_53_809.jpg,0,0,0,9.601296
IMG\center_2020_11_30_15_44_53_911.jpg, IMG\left_2020_11_30_15_44_53_911.jpg, IMG\right_2020_11_30_15_44_53_911.jpg,0,0,0,9.358693
IMG\center_2020_11_30_15_44_54_011.jpg, IMG\left_2020_11_30_15_44_54_011.jpg, IMG\right_2020_11_30_15_44_54_011.jpg,0,0,0,9.160315
IMG\center_2020_11_30_15_44_54_116.jpg, IMG\left_2020_11_30_15_44_54_116.jpg, IMG\right_2020_11_30_15_44_54_116.jpg,0,0,0,8.964375
IMG\center_2020_11_30_15_44_54_216.jpg, IMG\left_2020_11_30_15_44_54_216.jpg, IMG\right_2020_11_30_15_44_54_216.jpg,0,0,0,8.771075
IMG\center_2020_11_30_15_44_54_320.jpg, IMG\left_2020_11_30_15_44_54_320.jpg, IMG\right_2020_11_30_15_44_54_320.jpg,0,0,0,8.580698
IMG\center_2020_11_30_15_44_54_424.jpg, IMG\left_2020_11_30_15_44_54_424.jpg, IMG\right_2020_11_30_15_44_54_424.jpg,0,0,0,8.392233
IMG\center_2020_11_30_15_44_54_532.jpg, IMG\left_2020_11_30_15_44_54_532.jpg, IMG\right_2020_11_30_15_44_54_532.jpg,0,0,0,8.168565
IMG\center_2020_11_30_15_44_54_632.jpg, IMG\left_2020_11_30_15_44_54_632.jpg, IMG\right_2020_11_30_15_44_54_632.jpg,0,0,0,7.984225
IMG\center_2020_11_30_15_44_54_758.jpg, IMG\left_2020_11_30_15_44_54_758.jpg, IMG\right_2020_11_30_15_44_54_758.jpg,0,0,0,7.767076
IMG\center_2020_11_30_15_44_54_863.jpg, IMG\left_2020_11_30_15_44_54_863.jpg, IMG\right_2020_11_30_15_44_54_863.jpg,0,0,0,7.588799
IMG\center_2020_11_30_15_44_54_971.jpg, IMG\left_2020_11_30_15_44_54_971.jpg, IMG\right_2020_11_30_15_44_54_971.jpg,0,0,0,7.377521
IMG\center_2020_11_30_15_44_55_076.jpg, IMG\left_2020_11_30_15_44_55_076.jpg, IMG\right_2020_11_30_15_44_55_076.jpg,0,0,0,7.204643
IMG\center_2020_11_30_15_44_55_179.jpg, IMG\left_2020_11_30_15_44_55_179.jpg, IMG\right_2020_11_30_15_44_55_179.jpg,0,0,0,7.033485
IMG\center_2020_11_30_15_44_55_281.jpg, IMG\left_2020_11_30_15_44_55_281.jpg, IMG\right_2020_11_30_15_44_55_281.jpg,0,0,0,6.864025
IMG\center_2020_11_30_15_44_55_385.jpg, IMG\left_2020_11_30_15_44_55_385.jpg, IMG\right_2020_11_30_15_44_55_385.jpg,0,0,0,6.696245
IMG\center_2020_11_30_15_44_55_493.jpg, IMG\left_2020_11_30_15_44_55_493.jpg, IMG\right_2020_11_30_15_44_55_493.jpg,0,0,0,6.497111
IMG\center_2020_11_30_15_44_55_596.jpg, IMG\left_2020_11_30_15_44_55_596.jpg, IMG\right_2020_11_30_15_44_55_596.jpg,0,0,0,6.333474
IMG\center_2020_11_30_15_44_55_699.jpg, IMG\left_2020_11_30_15_44_55_699.jpg, IMG\right_2020_11_30_15_44_55_699.jpg,0,0,0,6.172178
IMG\center_2020_11_30_15_44_55_802.jpg, IMG\left_2020_11_30_15_44_55_802.jpg, IMG\right_2020_11_30_15_44_55_802.jpg,0,0,0,6.013668
IMG\center_2020_11_30_15_44_55_907.jpg, IMG\left_2020_11_30_15_44_55_907.jpg, IMG\right_2020_11_30_15_44_55_907.jpg,0,0,0,5.857885
IMG\center_2020_11_30_15_44_56_012.jpg, IMG\left_2020_11_30_15_44_56_012.jpg, IMG\right_2020_11_30_15_44_56_012.jpg,0,0.3346428,0,6.029002
IMG\center_2020_11_30_15_44_56_116.jpg, IMG\left_2020_11_30_15_44_56_116.jpg, IMG\right_2020_11_30_15_44_56_116.jpg,0,0.6293924,0,6.548755
IMG\center_2020_11_30_15_44_56_222.jpg, IMG\left_2020_11_30_15_44_56_222.jpg, IMG\right_2020_11_30_15_44_56_222.jpg,0,0.9442901,0,7.437891
IMG\center_2020_11_30_15_44_56_324.jpg, IMG\left_2020_11_30_15_44_56_324.jpg, IMG\right_2020_11_30_15_44_56_324.jpg,0,0.9792037,0,8.469394
IMG\center_2020_11_30_15_44_56_428.jpg, IMG\left_2020_11_30_15_44_56_428.jpg, IMG\right_2020_11_30_15_44_56_428.jpg,0,0.6660724,0,9.178618
IMG\center_2020_11_30_15_44_56_550.jpg, IMG\left_2020_11_30_15_44_56_550.jpg, IMG\right_2020_11_30_15_44_56_550.jpg,0.1602846,0.2638819,0,9.566061
IMG\center_2020_11_30_15_44_56_654.jpg, IMG\left_2020_11_30_15_44_56_654.jpg, IMG\right_2020_11_30_15_44_56_654.jpg,0.4745085,0,0,9.389551
IMG\center_2020_11_30_15_44_56_755.jpg, IMG\left_2020_11_30_15_44_56_755.jpg, IMG\right_2020_11_30_15_44_56_755.jpg,0.7604634,0,0,9.071337
IMG\center_2020_11_30_15_44_56_860.jpg, IMG\left_2020_11_30_15_44_56_860.jpg, IMG\right_2020_11_30_15_44_56_860.jpg,1,0.036546,0,8.729432
IMG\center_2020_11_30_15_44_56_960.jpg, IMG\left_2020_11_30_15_44_56_960.jpg, IMG\right_2020_11_30_15_44_56_960.jpg,0.7188075,0.1970142,0,8.846248
IMG\center_2020_11_30_15_44_57_061.jpg, IMG\left_2020_11_30_15_44_57_061.jpg, IMG\right_2020_11_30_15_44_57_061.jpg,0.4312467,0,0,8.708241
IMG\center_2020_11_30_15_44_57_164.jpg, IMG\left_2020_11_30_15_44_57_164.jpg, IMG\right_2020_11_30_15_44_57_164.jpg,0.1214385,0,0,8.523127
IMG\center_2020_11_30_15_44_57_265.jpg, IMG\left_2020_11_30_15_44_57_265.jpg, IMG\right_2020_11_30_15_44_57_265.jpg,0,0,0,8.335971
IMG\center_2020_11_30_15_44_57_375.jpg, IMG\left_2020_11_30_15_44_57_375.jpg, IMG\right_2020_11_30_15_44_57_375.jpg,0,0,0,8.127801
IMG\center_2020_11_30_15_44_57_476.jpg, IMG\left_2020_11_30_15_44_57_476.jpg, IMG\right_2020_11_30_15_44_57_476.jpg,-0.0194595,0,0,7.95877
IMG\center_2020_11_30_15_44_57_577.jpg, IMG\left_2020_11_30_15_44_57_577.jpg, IMG\right_2020_11_30_15_44_57_577.jpg,-0.3223635,0,0,7.75831
IMG\center_2020_11_30_15_44_57_677.jpg, IMG\left_2020_11_30_15_44_57_677.jpg, IMG\right_2020_11_30_15_44_57_677.jpg,-0.5245761,0.2752491,0,7.783753
IMG\center_2020_11_30_15_44_57_786.jpg, IMG\left_2020_11_30_15_44_57_786.jpg, IMG\right_2020_11_30_15_44_57_786.jpg,-0.2226139,0.02493299,0,7.749485
IMG\center_2020_11_30_15_44_57_890.jpg, IMG\left_2020_11_30_15_44_57_890.jpg, IMG\right_2020_11_30_15_44_57_890.jpg,0,0,0,7.537145
IMG\center_2020_11_30_15_44_57_993.jpg, IMG\left_2020_11_30_15_44_57_993.jpg, IMG\right_2020_11_30_15_44_57_993.jpg,0,0,0,7.376178
IMG\center_2020_11_30_15_44_58_098.jpg, IMG\left_2020_11_30_15_44_58_098.jpg, IMG\right_2020_11_30_15_44_58_098.jpg,0,0,0,7.21709
IMG\center_2020_11_30_15_44_58_199.jpg, IMG\left_2020_11_30_15_44_58_199.jpg, IMG\right_2020_11_30_15_44_58_199.jpg,0,0,0,7.059819
IMG\center_2020_11_30_15_44_58_306.jpg, IMG\left_2020_11_30_15_44_58_306.jpg, IMG\right_2020_11_30_15_44_58_306.jpg,0,0,0,6.905152
IMG\center_2020_11_30_15_44_58_412.jpg, IMG\left_2020_11_30_15_44_58_412.jpg, IMG\right_2020_11_30_15_44_58_412.jpg,0,0,0,6.724862
IMG\center_2020_11_30_15_44_58_513.jpg, IMG\left_2020_11_30_15_44_58_513.jpg, IMG\right_2020_11_30_15_44_58_513.jpg,0,0,0,6.576273
IMG\center_2020_11_30_15_44_58_614.jpg, IMG\left_2020_11_30_15_44_58_614.jpg, IMG\right_2020_11_30_15_44_58_614.jpg,0,0,0,6.4293
IMG\center_2020_11_30_15_44_58_721.jpg, IMG\left_2020_11_30_15_44_58_721.jpg, IMG\right_2020_11_30_15_44_58_721.jpg,0,0.2971533,0,6.554231
IMG\center_2020_11_30_15_44_58_826.jpg, IMG\left_2020_11_30_15_44_58_826.jpg, IMG\right_2020_11_30_15_44_58_826.jpg,0,0.5953358,0,7.05349
IMG\center_2020_11_30_15_44_58_940.jpg, IMG\left_2020_11_30_15_44_58_940.jpg, IMG\right_2020_11_30_15_44_58_940.jpg,0,0.9715365,0,8.255034
IMG\center_2020_11_30_15_44_59_043.jpg, IMG\left_2020_11_30_15_44_59_043.jpg, IMG\right_2020_11_30_15_44_59_043.jpg,0,0.6971363,0,9.00725
IMG\center_2020_11_30_15_44_59_146.jpg, IMG\left_2020_11_30_15_44_59_146.jpg, IMG\right_2020_11_30_15_44_59_146.jpg,0,0.3836969,0,9.383183
IMG\center_2020_11_30_15_44_59_248.jpg, IMG\left_2020_11_30_15_44_59_248.jpg, IMG\right_2020_11_30_15_44_59_248.jpg,0,0.08235203,0,9.387103
IMG\center_2020_11_30_15_44_59_357.jpg, IMG\left_2020_11_30_15_44_59_357.jpg, IMG\right_2020_11_30_15_44_59_357.jpg,0,0,0,9.193784
